features,recall,precision,f1,pr_auc,n_features
"['V10', 'V16', 'V8', 'V21', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6482699491260345,5
"['V10', 'V16', 'V8', 'V19', 'V20']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6342664576238941,5
"['V10', 'V16', 'V8', 'V20', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6436489971925963,5
"['V10', 'V8', 'V17', 'V21', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6387295057755813,5
"['V4', 'V16', 'V8', 'V21', 'V20', 'V2']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6168488116803255,6
"['V10', 'V16', 'V17', 'V21', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6528765186422792,5
"['V4', 'V16', 'V5', 'V21', 'V20', 'V2']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6002964816056029,6
"['V10', 'V16', 'V17', 'V20', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6448125503693961,5
"['V4', 'V16', 'V5', 'V21', 'V19', 'V2']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5965699468772595,6
"['V14', 'V8', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.7352941176470589,0.6024096385542169,0.648060552286383,6
"['V14', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.746268656716418,0.6060606060606061,0.6461984729830326,5
"['V4', 'V16', 'V8', 'V5', 'V21', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6160527564927457,7
"['V10', 'V16', 'V21', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6522346976327084,4
"['V10', 'V16', 'V17', 'V2']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.636344738495159,4
"['V10', 'V16', 'V17', 'V20']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6414400916560377,4
"['V4', 'V17', 'V19', 'V20', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6242061934262367,5
"['V10', 'V16', 'V8', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6366987170639974,4
"['V14', 'V19', 'V20', 'V2']",0.5102040816326531,0.746268656716418,0.6060606060606061,0.6427926331101661,4
"['V14', 'V21', 'V20', 'V2']",0.5102040816326531,0.6578947368421053,0.5747126436781609,0.6252105471975923,4
"['V14', 'V21', 'V19', 'V2']",0.5102040816326531,0.746268656716418,0.6060606060606061,0.6438199625617075,4
"['V4', 'V8', 'V5', 'V19', 'V20', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5800272930454142,6
"['V4', 'V16', 'V17', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6303342822772346,7
"['V4', 'V16', 'V5', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.5971054657274545,7
"['V4', 'V16', 'V5', 'V17', 'V21', 'V19', 'V20']",0.5102040816326531,0.78125,0.6172839506172839,0.6304065663840795,7
"['V4', 'V16', 'V8', 'V5', 'V19', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.610587402786165,7
"['V14', 'V5', 'V21', 'V19']",0.5102040816326531,0.78125,0.6172839506172839,0.6575431849224349,4
"['V14', 'V8', 'V21', 'V20', 'V2']",0.5102040816326531,0.6578947368421053,0.5747126436781609,0.6235633284665474,5
"['V4', 'V16', 'V8', 'V5', 'V21', 'V19', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6088406020790188,7
"['V4', 'V16', 'V17', 'V19', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6338044612613614,6
"['V4', 'V16', 'V8', 'V5', 'V17', 'V21', 'V19']",0.5102040816326531,0.78125,0.6172839506172839,0.65219124799369,7
"['V14', 'V8', 'V5', 'V21', 'V19']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.660470280224426,5
"['V14', 'V8', 'V19', 'V2']",0.5102040816326531,0.7352941176470589,0.6024096385542169,0.6482584147990215,4
"['V14', 'V8', 'V5', 'V21', 'V2']",0.5102040816326531,0.7142857142857143,0.5952380952380952,0.6406312602562132,5
"['V4', 'V16', 'V17', 'V21', 'V19', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6368206311390444,6
"['V16', 'V8', 'V5', 'V17', 'V19']",0.5102040816326531,0.8064516129032258,0.625,0.6370477705795413,5
"['V4', 'V16', 'V5', 'V19', 'V20', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.5959511280713858,6
"['V14', 'V8', 'V21', 'V2']",0.5102040816326531,0.684931506849315,0.5847953216374269,0.6176660697509178,4
"['V14', 'V8', 'V21', 'V19', 'V20']",0.5102040816326531,0.746268656716418,0.6060606060606061,0.6526970097100117,5
"['V14', 'V8', 'V21', 'V19', 'V2']",0.5102040816326531,0.7575757575757576,0.6097560975609756,0.6495685332003546,5
"['V14', 'V8', 'V21', 'V19']",0.5102040816326531,0.7352941176470589,0.6024096385542169,0.6510962747109618,4
"['V4', 'V16', 'V17', 'V21', 'V19', 'V20']",0.5102040816326531,0.78125,0.6172839506172839,0.6352635616904003,6
"['V4', 'V8', 'V21', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5824119709793548,4
"['V16', 'V8', 'V5', 'V17', 'V20']",0.5102040816326531,0.8064516129032258,0.625,0.6394652928767297,5
"['V8', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5682146471133522,3
"['V4', 'V8', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5790719509612698,3
"['V14', 'V20', 'V2']",0.5102040816326531,0.6578947368421053,0.5747126436781609,0.6186294245999796,3
"['V10', 'V17', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6387692669564442,6
"['V16', 'V8', 'V5', 'V17', 'V19', 'V20']",0.5102040816326531,0.8064516129032258,0.625,0.6326903123565337,6
"['V8', 'V17', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.6515805262892382,3
"['V8', 'V21', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5560669925785525,3
"['V5', 'V21', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5555598777879466,3
"['V8', 'V5', 'V17', 'V21', 'V19', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.6471616969674927,6
"['V17', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6403271894525457,3
"['V21', 'V19', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5528651903361195,3
"['V21', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5589344918618271,3
"['V21', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5611922190568703,3
"['V19', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5635129002088161,3
"['V20', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5626083526884834,3
"['V14', 'V19', 'V2']",0.5102040816326531,0.746268656716418,0.6060606060606061,0.6407077660882674,3
"['V14', 'V19', 'V20']",0.5102040816326531,0.746268656716418,0.6060606060606061,0.6450618129754436,3
"['V14', 'V21', 'V2']",0.5102040816326531,0.6666666666666666,0.5780346820809249,0.6200997981201969,3
"['V10', 'V8', 'V17', 'V21', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6403231373960866,6
"['V10', 'V8', 'V17', 'V21', 'V19', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6395307833062857,6
"['V10', 'V8', 'V5', 'V21', 'V20', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6463885360198534,6
"['V10', 'V16', 'V17', 'V19', 'V20', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6413499442457721,6
"['V10', 'V16', 'V17', 'V21', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6514005081572087,6
"['V4', 'V10', 'V8', 'V17', 'V21', 'V19']",0.5102040816326531,0.746268656716418,0.6060606060606061,0.6466713002641099,6
"['V4', 'V14', 'V5', 'V21', 'V20', 'V2']",0.5102040816326531,0.6493506493506493,0.5714285714285714,0.6648094838273183,6
"['V14', 'V8', 'V2']",0.5102040816326531,0.6666666666666666,0.5780346820809249,0.6113655145699975,3
"['V14', 'V8', 'V19']",0.5102040816326531,0.7352941176470589,0.6024096385542169,0.643569836851773,3
"['V10', 'V16', 'V8', 'V21', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6518418124140462,6
"['V10', 'V16', 'V8', 'V21', 'V19', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6469061282243616,6
"['V10', 'V16', 'V8', 'V17', 'V20', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6454599575728084,6
"['V10', 'V16', 'V8', 'V17', 'V21', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6476896762651398,6
"['V10', 'V16', 'V8', 'V17', 'V21', 'V20']",0.5102040816326531,0.78125,0.6172839506172839,0.6474960256824532,6
"['V14', 'V8', 'V5', 'V21', 'V20', 'V2']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.640828690439355,6
"['V4', 'V14', 'V5', 'V21']",0.5102040816326531,0.6578947368421053,0.5747126436781609,0.66906073372,4
"['V16', 'V17', 'V19', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.647669092557535,5
"['V8', 'V5', 'V17', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.6566101015433286,5
"['V4', 'V16', 'V8', 'V5', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6155429073710588,6
"['V4', 'V16', 'V8', 'V17', 'V21', 'V19']",0.5102040816326531,0.78125,0.6172839506172839,0.6510772844552569,6
"['V8', 'V5', 'V20', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.568331215426918,5
"['V8', 'V5', 'V19', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5685290632652669,5
"['V8', 'V5', 'V21', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5589595636941915,5
"['V8', 'V5', 'V21', 'V19', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5566086557445665,5
"['V4', 'V16', 'V17', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6346541436885306,4
"['V8', 'V5', 'V17', 'V21', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.6541142988267109,6
"['V8', 'V5', 'V17', 'V19', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.6497907836742401,5
"['V8', 'V5', 'V17', 'V21', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.652581736755754,5
"['V4', 'V8', 'V5', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5778646102064211,4
"['V4', 'V8', 'V19', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5784827802309478,4
"['V4', 'V8', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5801995780763621,4
"['V4', 'V5', 'V21', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5812483436826721,4
"['V4', 'V16', 'V8', 'V5', 'V21', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6167569837906709,6
"['V4', 'V10', 'V8', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.658568713999046,4
"['V10', 'V16', 'V8', 'V17', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.64813520901146,8
"['V8', 'V21', 'V19', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5625182906153005,5
"['V8', 'V21', 'V20', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5693849087431571,5
"['V4', 'V16', 'V8', 'V5', 'V17', 'V19']",0.5102040816326531,0.78125,0.6172839506172839,0.6495215156484283,6
"['V5', 'V21', 'V19', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5605699073602131,5
"['V4', 'V10', 'V8', 'V21', 'V19', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6772136837962627,6
"['V17', 'V21', 'V19', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6235818538802473,5
"['V21', 'V19', 'V20', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5641803561490953,5
"['V8', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5695827840032014,6
"['V4', 'V10', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6850909523347232,3
"['V4', 'V14', 'V21', 'V20']",0.5102040816326531,0.6578947368421053,0.5747126436781609,0.6549515566777817,4
"['V8', 'V5', 'V19', 'V20', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5687659502533873,6
"['V8', 'V5', 'V21', 'V19', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5642854291664048,6
"['V8', 'V5', 'V17', 'V19', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.6519399717151324,6
"['V14', 'V8', 'V5', 'V21', 'V19', 'V20']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6577200884432055,6
"['V10', 'V8', 'V17', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6367379530056644,7
"['V4', 'V16', 'V5', 'V19', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.5957647386547782,5
"['V4', 'V16', 'V8', 'V5', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6156411209592144,5
"['V10', 'V17', 'V21', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6404979105153644,4
"['V4', 'V10', 'V21', 'V19', 'V12']",0.5102040816326531,0.7575757575757576,0.6097560975609756,0.6861600810273224,5
"['V21', 'V20', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5662269226496455,4
"['V4', 'V8', 'V19', 'V20', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.580805415721384,5
"['V8', 'V21', 'V19', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5579383851390562,4
"['V10', 'V5', 'V21', 'V19']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6393182835449048,4
"['V4', 'V8', 'V21', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5803470776377916,5
"['V4', 'V10', 'V17', 'V21', 'V19']",0.5102040816326531,0.746268656716418,0.6060606060606061,0.6449992342282804,5
"['V21', 'V19', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5612209953002718,4
"['V4', 'V16', 'V5', 'V21', 'V2']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6013601459076557,5
"['V10', 'V16', 'V8', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6492112143165215,7
"['V16', 'V17', 'V20', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6577736735433376,4
"['V17', 'V20', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.6400284333923405,4
"['V14', 'V8', 'V5', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6589040315845685,7
"['V8', 'V5', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5681007886020639,4
"['V4', 'V16', 'V17', 'V20', 'V2']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.633814752329698,5
"['V4', 'V10', 'V8', 'V5', 'V21']",0.5102040816326531,0.7352941176470589,0.6024096385542169,0.6437634333144503,5
"['V8', 'V5', 'V21', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5560814069156115,4
"['V4', 'V16', 'V17', 'V19', 'V20']",0.5102040816326531,0.78125,0.6172839506172839,0.6388784537961545,5
"['V4', 'V16', 'V17', 'V21', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6314846535967686,5
"['V21', 'V19', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5584804071311347,4
"['V4', 'V8', 'V5', 'V20', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5787759760809471,5
"['V16', 'V8', 'V5', 'V17']",0.5102040816326531,0.8064516129032258,0.625,0.6433660113864906,4
"['V10', 'V16', 'V8', 'V17', 'V21', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6508945337585559,7
"['V4', 'V8', 'V5', 'V19', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5776442112857292,5
"['V8', 'V21', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5593939244504774,4
"['V10', 'V5', 'V21', 'V20']",0.5102040816326531,0.8064516129032258,0.625,0.6442528905693871,4
"['V19', 'V20', 'V2', 'V12']",0.5102040816326531,0.7692307692307693,0.6134969325153374,0.5632796334291487,4
"['V4', 'V16', 'V8', 'V17', 'V19']",0.5102040816326531,0.78125,0.6172839506172839,0.6481830231840984,5
"['V5', 'V21', 'V19', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5556149304074213,4
"['V4', 'V10', 'V8', 'V19', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6613816789601873,5
"['V5', 'V21', 'V20', 'V12']",0.5102040816326531,0.78125,0.6172839506172839,0.5585545563258845,4
"['V14', 'V5', 'V21', 'V19', 'V20', 'V2']",0.5,0.765625,0.6049382716049383,0.6464545403682507,6
"['V10', 'V16', 'V17', 'V19', 'V20']",0.5,0.7903225806451613,0.6125,0.6347063312422756,5
"['V10', 'V16', 'V17', 'V19', 'V2']",0.5,0.765625,0.6049382716049383,0.6348380888220592,5
"['V4', 'V10', 'V21', 'V19', 'V20', 'V2']",0.5,0.7777777777777778,0.6086956521739131,0.6805112540714359,6
"['V4', 'V16', 'V8', 'V5', 'V19', 'V20']",0.5,0.7777777777777778,0.6086956521739131,0.6221354245051461,6
"['V4', 'V16', 'V8', 'V5', 'V19', 'V2']",0.5,0.7777777777777778,0.6086956521739131,0.6086606544354635,6
"['V10', 'V16', 'V8', 'V17', 'V19', 'V20', 'V2']",0.5,0.7903225806451613,0.6125,0.6399289039821627,7
"['V4', 'V5', 'V19', 'V20', 'V2', 'V12']",0.5,0.765625,0.6049382716049383,0.5706206212717236,6
"['V4', 'V19', 'V20', 'V12']",0.5,0.765625,0.6049382716049383,0.5724439469875378,4
"['V4', 'V10', 'V19', 'V20', 'V2']",0.5,0.765625,0.6049382716049383,0.647198860086565,5
"['V4', 'V10', 'V21', 'V20', 'V2']",0.5,0.7777777777777778,0.6086956521739131,0.6794922564839413,5
"['V4', 'V10', 'V5', 'V21']",0.5,0.7313432835820896,0.593939393939394,0.6454794660281603,4
"['V4', 'V10', 'V17', 'V21']",0.5,0.7424242424242424,0.5975609756097561,0.6460430811297814,4
"['V10', 'V16', 'V17', 'V21', 'V20']",0.5,0.7777777777777778,0.6086956521739131,0.6438609378351445,5
"['V4', 'V16', 'V17', 'V19', 'V2']",0.5,0.7777777777777778,0.6086956521739131,0.6333156645617345,5
"['V4', 'V10', 'V8', 'V21', 'V20', 'V2']",0.5,0.7777777777777778,0.6086956521739131,0.6760515858686994,6
"['V14', 'V8', 'V5']",0.5,0.7,0.5833333333333334,0.636046212757939,3
"['V10', 'V16', 'V8', 'V21', 'V19', 'V20']",0.5,0.7777777777777778,0.6086956521739131,0.6438792558082668,6
"['V16', 'V8', 'V5', 'V17', 'V21', 'V19', 'V2']",0.5,0.7903225806451613,0.6125,0.6060351907493959,7
"['V5', 'V17', 'V19', 'V12']",0.5,0.7777777777777778,0.6086956521739131,0.6411893188815722,4
"['V4', 'V16', 'V8', 'V19', 'V20']",0.5,0.7777777777777778,0.6086956521739131,0.6220383208694273,5
"['V16', 'V8', 'V17', 'V20']",0.5,0.7903225806451613,0.6125,0.6382912674248925,4
"['V4', 'V8', 'V5', 'V17', 'V2']",0.5,0.765625,0.6049382716049383,0.5969987494840908,5
"['V10', 'V16', 'V8', 'V17', 'V19', 'V20']",0.5,0.7903225806451613,0.6125,0.6347821503574687,6
"['V4', 'V5', 'V2', 'V12']",0.5,0.765625,0.6049382716049383,0.5705405076113563,4
"['V4', 'V10', 'V8', 'V5']",0.5,0.7313432835820896,0.593939393939394,0.6320643932743591,4
"['V10', 'V8', 'V17', 'V19', 'V20', 'V2']",0.5,0.7903225806451613,0.6125,0.6337058766465078,6
"['V16', 'V8', 'V17', 'V21']",0.5,0.7903225806451613,0.6125,0.6388681399393048,4
"['V14', 'V8', 'V5', 'V19']",0.5,0.765625,0.6049382716049383,0.6493901935379089,4
"['V10', 'V16', 'V8', 'V17', 'V20']",0.5,0.7903225806451613,0.6125,0.640104796401377,5
"['V4', 'V16', 'V21', 'V19', 'V2']",0.5,0.7777777777777778,0.6086956521739131,0.6134021232194512,5
"['V14', 'V5', 'V2']",0.5,0.6901408450704225,0.5798816568047337,0.6291814826961223,3
"['V4', 'V14', 'V5', 'V21', 'V20']",0.5,0.6447368421052632,0.5632183908045977,0.6621948466706657,5
"['V16', 'V8', 'V5', 'V17', 'V21']",0.5,0.8032786885245902,0.6163522012578616,0.6440417642647271,5
"['V4', 'V19', 'V12']",0.5,0.765625,0.6049382716049383,0.5729588069728119,3
"['V4', 'V16', 'V19', 'V2']",0.5,0.7777777777777778,0.6086956521739131,0.6126283920711043,4
"['V4', 'V20', 'V12']",0.5,0.765625,0.6049382716049383,0.5727068746523215,3
"['V4', 'V16', 'V21', 'V2']",0.5,0.7777777777777778,0.6086956521739131,0.6126942967561113,4
"['V16', 'V8', 'V17', 'V21', 'V20']",0.5,0.7903225806451613,0.6125,0.6396878078582485,5
"['V16', 'V8', 'V17', 'V21', 'V19']",0.5,0.7903225806451613,0.6125,0.6352127658598137,5
"['V14', 'V5', 'V21']",0.5,0.7101449275362319,0.5868263473053892,0.644810867675495,3
"['V14', 'V5', 'V20']",0.5,0.7313432835820896,0.593939393939394,0.6278825862687913,3
"['V17', 'V19', 'V2', 'V12']",0.5,0.765625,0.6049382716049383,0.6332060867891858,4
"['V16', 'V5', 'V17', 'V21', 'V20']",0.5,0.7903225806451613,0.6125,0.6297015809955091,5
"['V4', 'V16', 'V19', 'V20', 'V2']",0.5,0.7777777777777778,0.6086956521739131,0.6094532562811995,5
"['V4', 'V16', 'V17', 'V20']",0.5,0.7777777777777778,0.6086956521739131,0.6367102705967072,4
"['V16', 'V8', 'V5', 'V17', 'V2']",0.5,0.7903225806451613,0.6125,0.6156009949045136,5
"['V16', 'V8', 'V5', 'V17', 'V21', 'V19', 'V20']",0.5,0.8032786885245902,0.6163522012578616,0.6357608934808644,7
"['V16', 'V8', 'V5', 'V17', 'V21', 'V20', 'V2']",0.5,0.7903225806451613,0.6125,0.617936729503385,7
"['V14', 'V5', 'V19']",0.5,0.7538461538461538,0.6012269938650306,0.6459259446836391,3
