features,recall,precision,f1,pr_auc,n_features
"['V14', 'V10', 'V16', 'V8', 'V5', 'V12', 'V2', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6418554865721163,8
"['V4', 'V14', 'V10', 'V16', 'V20', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6418399926813582,6
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V20', 'V17', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6418267674138807,9
"['V4', 'V14', 'V8', 'V21', 'V20', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6418193975373945,7
"['V4', 'V14', 'V10', 'V5', 'V12', 'V21', 'V19']",0.5945945945945946,0.7719298245614035,0.6717557251908397,0.6418057695399414,7
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V17']",0.5945945945945946,0.8,0.6821705426356589,0.6417961642739902,9
"['V4', 'V14', 'V16', 'V8', 'V5', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6417423518200994,7
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V2', 'V19']",0.5945945945945946,0.8,0.6821705426356589,0.6417261547645048,8
"['V4', 'V14', 'V16', 'V8', 'V5']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6417182304967256,5
"['V4', 'V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6417016778821488,10
"['V4', 'V14', 'V10', 'V16', 'V5', 'V20', 'V17']",0.5945945945945946,0.8,0.6821705426356589,0.6416988675313228,7
"['V4', 'V14', 'V10', 'V8', 'V20', 'V19']",0.581081081081081,0.7288135593220338,0.6466165413533834,0.6416926322135439,6
"['V4', 'V14', 'V10', 'V16', 'V20', 'V17', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6416502212928199,7
"['V4', 'V14', 'V10', 'V16', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6416472985962637,5
"['V4', 'V14', 'V10', 'V5', 'V12', 'V21', 'V2', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6416343417033444,8
"['V4', 'V14', 'V10', 'V16', 'V12', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6416275953512096,7
"['V14', 'V10', 'V8', 'V5', 'V12', 'V21', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6416224234173129,7
"['V4', 'V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2']",0.5675675675675675,0.7777777777777778,0.65625,0.6416118572984788,9
"['V4', 'V14', 'V10', 'V8', 'V5', 'V12', 'V20', 'V2']",0.581081081081081,0.7166666666666667,0.6417910447761194,0.6415954831922094,8
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V9', 'V12']",0.5945945945945946,0.7719298245614035,0.6717557251908397,0.6415859495629644,11
"['V14', 'V10', 'V16', 'V8', 'V12', 'V20', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6415857107702025,8
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V7']",0.5945945945945946,0.7719298245614035,0.6717557251908397,0.6415843397712276,10
"['V4', 'V14', 'V8', 'V5', 'V12', 'V21', 'V17', 'V19']",0.5945945945945946,0.8,0.6821705426356589,0.6415042033682803,8
"['V4', 'V14', 'V16', 'V8', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6415034640687319,6
"['V4', 'V14', 'V10', 'V16', 'V12', 'V20', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6414537824698894,7
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V17', 'V2', 'V19']",0.5945945945945946,0.8,0.6821705426356589,0.6414495133370729,9
"['V4', 'V14', 'V8', 'V21', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6414445755851591,6
"['V4', 'V14', 'V16', 'V8', 'V5', 'V2']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6414242791445531,6
"['V4', 'V14', 'V16', 'V8', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6414142028540937,9
"['V4', 'V14', 'V10', 'V5', 'V21', 'V20', 'V19']",0.581081081081081,0.7288135593220338,0.6466165413533834,0.6413665657714636,7
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V9', 'Amount']",0.6081081081081081,0.75,0.6716417910447762,0.6413634213865006,11
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V17', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6413547495578233,8
"['V4', 'V14', 'V16', 'V8', 'V5', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6412827987613258,6
"['V4', 'V14', 'V10', 'V5', 'V12', 'V21', 'V20', 'V2']",0.5675675675675675,0.7241379310344828,0.6363636363636364,0.641281631367191,8
"['V4', 'V14', 'V10', 'V5', 'V21', 'V2', 'V19']",0.581081081081081,0.7288135593220338,0.6466165413533834,0.6412703502528005,7
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V20', 'V17', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6412689217949229,9
"['V4', 'V14', 'V8', 'V12', 'V21', 'V17', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6412657659074096,7
"['V4', 'V14', 'V8', 'V12', 'V21', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6412610092160925,8
"['V4', 'V14', 'V10', 'V8', 'V5', 'V20', 'V19']",0.5945945945945946,0.7333333333333333,0.6567164179104478,0.6412315947719291,7
"['V4', 'V14', 'V10', 'V8', 'V5', 'V2']",0.5675675675675675,0.711864406779661,0.631578947368421,0.6412256206428922,6
"['V4', 'V14', 'V8', 'V12', 'V21', 'V17']",0.581081081081081,0.7962962962962963,0.671875,0.6411807413851901,6
"['V4', 'V14', 'V16', 'V8', 'V5', 'V20', 'V2', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6411715539088214,8
"['V4', 'V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V2']",0.5675675675675675,0.7777777777777778,0.65625,0.6410721466886129,8
"['V4', 'V14', 'V16', 'V8', 'V20', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6410629077456192,6
"['V14', 'V10', 'V16', 'V8', 'V5', 'V12', 'V17', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.641060804616703,8
"['V4', 'V14', 'V10', 'V8', 'V5', 'V12', 'V20', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6410541423913596,8
"['V4', 'V14', 'V10', 'V20', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6410384159326431,7
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V17', 'V2']",0.5945945945945946,0.8,0.6821705426356589,0.6410138062375411,8
"['V4', 'V14', 'V10', 'V8', 'V5', 'V2', 'V19']",0.581081081081081,0.7288135593220338,0.6466165413533834,0.6409922442852055,7
"['V4', 'V14', 'V10', 'V8', 'V5', 'V20', 'V2', 'V19']",0.581081081081081,0.7288135593220338,0.6466165413533834,0.6409763518391192,8
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V20', 'V17']",0.581081081081081,0.7962962962962963,0.671875,0.6409202638927748,8
"['V4', 'V14', 'V8', 'V21', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6409162641576076,5
"['V14', 'V10', 'V8', 'V20', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6409074237188357,5
"['V14', 'V10', 'V8', 'V12', 'V21', 'V20', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6408881768198219,7
"['V14', 'V10', 'V8', 'V5', 'V12', 'V21', 'V20', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.640876240655168,8
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V19']",0.5945945945945946,0.8,0.6821705426356589,0.6408663518493071,7
"['V4', 'V14', 'V10', 'V16', 'V12', 'V20', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.640862679810512,8
"['V4', 'V14', 'V16', 'V8', 'V12']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6407851587830737,5
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V19']",0.5945945945945946,0.7719298245614035,0.6717557251908397,0.6407516171240363,10
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V17']",0.581081081081081,0.7962962962962963,0.671875,0.6407177114802034,7
"['V4', 'V14', 'V16', 'V8', 'V20', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.640642031483227,6
"['V4', 'V14', 'V10', 'V16', 'V12', 'V17', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6406415180527937,7
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12']",0.581081081081081,0.7962962962962963,0.671875,0.6406145223844494,6
"['V4', 'V14', 'V10', 'V8', 'V5', 'V20', 'V2']",0.5675675675675675,0.711864406779661,0.631578947368421,0.6405748490134644,7
"['V4', 'V14', 'V16', 'V8', 'V5', 'V20', 'V2']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6405319615101185,7
"['V4', 'V14', 'V10', 'V16', 'V12', 'V20', 'V17', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6404880146360701,8
"['V4', 'V14', 'V10', 'V16', 'V12', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.640479097912057,8
"['V4', 'V14', 'V10', 'V16', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6404556061095937,6
"['V4', 'V14', 'V10', 'V16', 'V12', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6404350477238474,6
"['V4', 'V14', 'V10', 'V5', 'V12', 'V21']",0.581081081081081,0.7288135593220338,0.6466165413533834,0.6404151244676892,6
"['V4', 'V14', 'V10', 'V8', 'V20']",0.5675675675675675,0.711864406779661,0.631578947368421,0.6403614720102719,5
"['V4', 'V14', 'V16', 'V8', 'V5', 'V12', 'V2']",0.5675675675675675,0.7777777777777778,0.65625,0.6403372400688757,7
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V20']",0.581081081081081,0.7962962962962963,0.671875,0.6402796557786136,7
"['V4', 'V14', 'V10', 'V5', 'V21', 'V19']",0.5945945945945946,0.7333333333333333,0.6567164179104478,0.6402674482447728,6
"['V4', 'V14', 'V10', 'V16', 'V5', 'V12', 'V20', 'V19']",0.5945945945945946,0.8,0.6821705426356589,0.6402582723412938,8
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V9', 'V11', 'V12']",0.5945945945945946,0.7719298245614035,0.6717557251908397,0.6402314782916089,12
"['V4', 'V14', 'V16', 'V8', 'V5', 'V20', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6402025645186905,7
"['V14', 'V10', 'V21', 'V17', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6401950191849852,5
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V9', 'V11']",0.6081081081081081,0.75,0.6716417910447762,0.6400693834241761,11
"['V14', 'V10', 'V8', 'V5', 'V12', 'V21', 'V20']",0.581081081081081,0.7962962962962963,0.671875,0.6400451714156029,7
"['V4', 'V14', 'V16', 'V8', 'V5', 'V12', 'V20', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6400445735985677,9
"['V4', 'V14', 'V10', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6400324374390673,9
"['V4', 'V14', 'V10', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6400005166429056,6
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V7']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.639953906323355,9
"['V14', 'V10', 'V8', 'V5', 'V12', 'V17', 'V2', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6399213780762371,8
"['V4', 'V14', 'V16', 'V8', 'V5', 'V20', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6399101055917696,8
"['V4', 'V14', 'V16', 'V8', 'V20']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6399088685524961,5
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V9', 'V11', 'V20']",0.6081081081081081,0.75,0.6716417910447762,0.6399007704922013,12
"['V4', 'V14', 'V10', 'V8', 'V5', 'V20']",0.581081081081081,0.7166666666666667,0.6417910447761194,0.6398820333460968,6
"['V4', 'V14', 'V16', 'V8', 'V5', 'V12', 'V2', 'V19']",0.5675675675675675,0.7777777777777778,0.65625,0.6398516063888375,8
"['V4', 'V14', 'V10', 'V5', 'V20', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6398294843023845,7
"['V14', 'V10', 'V16', 'V21', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6397408139315338,5
"['V4', 'V14', 'V10', 'V5', 'V12', 'V17', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6397305055212523,7
"['V4', 'V14', 'V10', 'V16', 'V12', 'V20', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6397141082358695,7
"['V14', 'V10', 'V8', 'V5', 'V12', 'V17', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.639632975285908,7
"['V4', 'V14', 'V16', 'V8', 'V17']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.6396193888234555,5
"['V14', 'V10', 'V16', 'V8', 'V5', 'V12', 'V17']",0.581081081081081,0.7962962962962963,0.671875,0.6396127350018697,7
"['V14', 'V10', 'V21', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.639580506089779,4
"['V4', 'V14', 'V10', 'V5', 'V12', 'V17', 'V2', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6395791644420011,8
"['V14', 'V10', 'V8', 'V12', 'V17', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.63957489536112,6
"['V4', 'V14', 'V10', 'V5', 'V12', 'V20', 'V17', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6395620745176361,8
"['V4', 'V14', 'V16', 'V8', 'V5', 'V20']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6395506028146085,6
"['V4', 'V14', 'V10', 'V5', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6395149144688963,5
"['V14', 'V10', 'V8', 'V5', 'V12', 'V21', 'V2']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6394921438039278,7
"['V14', 'V10', 'V8', 'V5', 'V12', 'V21']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6394680930967278,6
"['V4', 'V14', 'V10', 'V5', 'V20', 'V17']",0.5945945945945946,0.7857142857142857,0.676923076923077,0.6394656413111877,6
"['V4', 'V14', 'V10', 'V20', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.639459882906356,5
"['V4', 'V14', 'V10', 'V5', 'V12', 'V21', 'V2']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6394403773361826,7
"['V14', 'V10', 'V8', 'V5', 'V21', 'V2', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6394394096310799,7
"['V4', 'V14', 'V10', 'V8', 'V5', 'V12', 'V19']",0.581081081081081,0.7288135593220338,0.6466165413533834,0.6394336825205066,7
"['V14', 'V10', 'V8', 'V20', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6394210899008406,7
"['V4', 'V14', 'V10', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6393923477201432,5
"['V14', 'V10', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6393423470615134,9
"['V4', 'V14', 'V10', 'V5', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6393110286904091,6
"['V14', 'V10', 'V8', 'V12', 'V21', 'V2', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6392937995301786,7
"['V14', 'V10', 'V8', 'V5', 'V12', 'V21', 'V20', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.639283393860146,8
"['V14', 'V10', 'V8', 'V4']",0.5675675675675675,0.711864406779661,0.631578947368421,0.6392722417349856,4
"['V4', 'V14', 'V10', 'V8']",0.5675675675675675,0.711864406779661,0.631578947368421,0.6392722417349856,4
"['V14', 'V10', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6392329390926528,8
"['V4', 'V14', 'V10', 'V8', 'V5']",0.581081081081081,0.7166666666666667,0.6417910447761194,0.639188727440686,5
"['V14', 'V10', 'V8', 'V20', 'V17', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6391675126805999,6
"['V14', 'V10', 'V8', 'V5', 'V21', 'V2']",0.5945945945945946,0.7457627118644068,0.6616541353383458,0.6390888791870174,6
"['V14', 'V10', 'V16', 'V5', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5945945945945946,0.8,0.6821705426356589,0.639052263684185,9
"['V14', 'V10', 'V8', 'V12', 'V21']",0.581081081081081,0.7962962962962963,0.671875,0.6389933638929944,5
"['V14', 'V10', 'V5', 'V21', 'V20', 'V17', 'V19']",0.5945945945945946,0.8,0.6821705426356589,0.6389828230663502,7
"['V14', 'V10', 'V8', 'V12', 'V21', 'V20', 'V2', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6389781772479505,8
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21']",0.6081081081081081,0.7627118644067796,0.6766917293233082,0.6389285176022191,9
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V20']",0.6081081081081081,0.75,0.6716417910447762,0.6388630693739442,10
"['V14', 'V10', 'V16', 'V5', 'V21', 'V17', 'V2', 'V19']",0.5945945945945946,0.8,0.6821705426356589,0.6388573485372716,8
"['V14', 'V10', 'V8', 'V12', 'V21', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6388104397745462,6
"['V4', 'V14', 'V10', 'V8', 'V5', 'V12']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6388088544647155,6
"['V14', 'V10', 'V16', 'V5', 'V21', 'V20', 'V17', 'V2']",0.5945945945945946,0.8,0.6821705426356589,0.638793748100283,8
"['V14', 'V10', 'V8', 'V12', 'V21', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6387913103758127,6
"['V14', 'V10', 'V16', 'V5', 'V21', 'V17', 'V2']",0.5945945945945946,0.8,0.6821705426356589,0.6387672803924879,7
"['V14', 'V10', 'V8', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.638762760781543,4
"['V14', 'V10', 'V8', 'V19']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.638762760781543,4
"['V14', 'V10', 'V5', 'V21', 'V17']",0.5945945945945946,0.8,0.6821705426356589,0.6387337270385052,5
"['V4', 'V14', 'V10', 'V5', 'V12', 'V17']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6387212294246316,6
"['V4', 'V14', 'V10', 'V20', 'V17', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6386969940184536,6
"['V14', 'V10', 'V8', 'V5', 'V21', 'V20', 'V2', 'V19']",0.5945945945945946,0.7719298245614035,0.6717557251908397,0.6386933534986022,8
"['V4', 'V14', 'V10', 'V5', 'V12', 'V17', 'V19']",0.581081081081081,0.7818181818181819,0.6666666666666666,0.6386810882465177,7
"['V4', 'V14', 'V10', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6386740085972992,4
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V11']",0.5945945945945946,0.7586206896551724,0.6666666666666666,0.638652598579041,10
"['V14', 'V10', 'V8', 'V12', 'V17']",0.581081081081081,0.7962962962962963,0.671875,0.638589060327571,5
"['V4', 'V14', 'V10', 'V16', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6385718788859602,9
"['V14', 'V10', 'V1', 'V2', 'V8']",0.581081081081081,0.7413793103448276,0.6515151515151515,0.6385709108362297,5
"['V14', 'V10', 'V5', 'V21', 'V20', 'V17']",0.5945945945945946,0.8,0.6821705426356589,0.638561478596172,6
"['V4', 'V14', 'V10', 'V17', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6385410871183363,5
"['V4', 'V14', 'V10', 'V12', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6384606837600665,6
"['V4', 'V14', 'V10', 'V12', 'V17', 'V2', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.638420751141834,7
"['V4', 'V14', 'V10', 'V5', 'V21', 'V2']",0.581081081081081,0.7166666666666667,0.6417910447761194,0.6383220224044541,6
"['V4', 'V14', 'V10', 'V16', 'V12', 'V20', 'V17', 'V2']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6383050684287761,8
"['V4', 'V14', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17']",0.581081081081081,0.7962962962962963,0.671875,0.638260934377414,8
"['V4', 'V14', 'V10', 'V8', 'V19']",0.581081081081081,0.7166666666666667,0.6417910447761194,0.6382569433378722,5
"['V14', 'V10', 'V8', 'V5', 'V21', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6382052929361895,6
"['V14', 'V10', 'V8', 'V12', 'V20', 'V17', 'V19']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6381965517828925,7
"['V4', 'V14', 'V10', 'V5', 'V21']",0.581081081081081,0.7166666666666667,0.6417910447761194,0.638075727209039,5
"['V14', 'V10', 'V16', 'V5', 'V21', 'V20']",0.5945945945945946,0.8,0.6821705426356589,0.6380700616009227,6
"['V14', 'V10', 'V8', 'V21', 'V20', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6380576202794433,6
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V21', 'V12']",0.5945945945945946,0.8,0.6821705426356589,0.6379852505462372,10
"['V14', 'V10', 'V1', 'V2', 'V5', 'V3', 'V6', 'V8', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6379676953475509,9
"['V14', 'V10', 'V16', 'V21', 'V20', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6379354060429069,6
"['V14', 'V10', 'V8', 'V21', 'V2', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6379085473536886,6
"['V14', 'V10', 'V8', 'V12', 'V17', 'V2', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6379074691570884,7
"['V4', 'V14', 'V10', 'V8', 'V5', 'V19']",0.5945945945945946,0.7213114754098361,0.6518518518518519,0.6379049701435651,6
"['V4', 'V14', 'V16', 'V8', 'V5', 'V20', 'V17']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.6379039709069403,7
"['V14', 'V10', 'V8', 'V12', 'V20', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6378749272332674,6
"['V14', 'V10', 'V8', 'V12', 'V21', 'V20', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6378623845672577,7
"['V14', 'V10', 'V8', 'V12', 'V17', 'V2']",0.581081081081081,0.7962962962962963,0.671875,0.6378066345953981,6
"['V14', 'V10', 'V16', 'V5', 'V21', 'V20', 'V2', 'V19']",0.5945945945945946,0.8,0.6821705426356589,0.6378056808000396,8
"['V4', 'V14', 'V16', 'V21', 'V17', 'V19']",0.581081081081081,0.7962962962962963,0.671875,0.6377684077887626,6
"['V14', 'V10', 'V8', 'V12', 'V21', 'V20']",0.581081081081081,0.7962962962962963,0.671875,0.6377615297491347,6
"['V14', 'V10', 'V16', 'V5', 'V21', 'V20', 'V2']",0.5945945945945946,0.8,0.6821705426356589,0.6377567708117758,7
"['V14', 'V10', 'V8', 'V5', 'V12', 'V20', 'V17']",0.581081081081081,0.7962962962962963,0.671875,0.6377363166573099,7
"['V4', 'V14', 'V10', 'V12', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6376700697688817,5
"['V14', 'V10', 'V8', 'V5', 'V12', 'V17']",0.5675675675675675,0.7924528301886793,0.6614173228346457,0.6376454906679087,6
