features,recall,precision,f1,pr_auc,n_features
"['V4', 'V10', 'V17', 'V5', 'V1', 'V21']",0.8979591836734694,0.049355019629837356,0.0935672514619883,0.5928409753835436,6
"['V4', 'V10', 'V11', 'V20', 'V5', 'V1']",0.8979591836734694,0.05870580386924616,0.11020663744520977,0.5706253187874946,6
"['V4', 'V10', 'V20', 'V5', 'V1', 'V21']",0.8979591836734694,0.052916416115454,0.09994321408290743,0.5989723588633549,6
"['V4', 'V10', 'V17', 'V11', 'V20', 'V5']",0.8979591836734694,0.061409630146545706,0.11495754408883083,0.5841737606187556,6
"['V4', 'V14', 'V16', 'V8', 'V11', 'V20']",0.8979591836734694,0.05282112845138055,0.09977324263038549,0.6854209571509006,6
"['V4', 'V14', 'V16', 'V17', 'V20', 'V21']",0.8979591836734694,0.04501278772378517,0.08572820263029712,0.6801345826145915,6
"['V4', 'V14', 'V16', 'V17', 'V5', 'V21']",0.8979591836734694,0.04428787116255662,0.08441247002398082,0.683208612024756,6
"['V4', 'V14', 'V16', 'V17', 'V1', 'V21']",0.8979591836734694,0.045174537987679675,0.08602150537634409,0.6746704336462455,6
"['V4', 'V14', 'V16', 'V20', 'V5', 'V21']",0.8979591836734694,0.04395604395604396,0.0838095238095238,0.6764582353630572,6
"['V14', 'V16', 'V12', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.054070851460534496,0.10193321616871705,0.6854045108185622,7
"['V14', 'V16', 'V12', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.053604436229205174,0.1011040092969204,0.6778168423902542,7
"['V14', 'V16', 'V12', 'V17', 'V20', 'V1', 'V21']",0.8877551020408163,0.05423940149625935,0.10223266745005875,0.6661112046938398,7
"['V14', 'V16', 'V12', 'V17', 'V11', 'V1', 'V21']",0.8877551020408163,0.057049180327868855,0.10720887245841035,0.6655878236094415,7
"['V14', 'V16', 'V12', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.06526631657914479,0.12159329140461216,0.6872008695432064,7
"['V14', 'V16', 'V12', 'V17', 'V11', 'V20', 'V1']",0.8877551020408163,0.05649350649350649,0.10622710622710622,0.6620694236237495,7
"['V14', 'V16', 'V12', 'V8', 'V20', 'V1', 'V21']",0.8877551020408163,0.05649350649350649,0.10622710622710622,0.7023789516605354,7
"['V14', 'V17', 'V11', 'V5', 'V21']",0.8877551020408163,0.061397318278052226,0.11485148514851486,0.644949952208253,5
"['V14', 'V16', 'V12', 'V8', 'V11', 'V1', 'V21']",0.8877551020408163,0.05742574257425743,0.1078735275883447,0.7033734297399274,7
"['V14', 'V16', 'V12', 'V8', 'V11', 'V5', 'V21']",0.8877551020408163,0.052315093205051115,0.09880749574105621,0.7023911521529945,7
"['V14', 'V16', 'V12', 'V8', 'V11', 'V5', 'V1']",0.8877551020408163,0.05154028436018957,0.09742441209406495,0.6863203966364826,7
"['V14', 'V16', 'V12', 'V8', 'V11', 'V20', 'V21']",0.8877551020408163,0.05727452271231073,0.10760667903525047,0.7075828053893255,7
"['V14', 'V16', 'V8', 'V17', 'V11', 'V20', 'V5']",0.8877551020408163,0.057350032959789056,0.10773993808049535,0.6627132228649812,7
"['V14', 'V16', 'V12', 'V8', 'V11', 'V20', 'V1']",0.8877551020408163,0.05819397993311037,0.10922787193973635,0.6977295367537356,7
"['V14', 'V16', 'V12', 'V8', 'V11', 'V20', 'V5']",0.8877551020408163,0.0526634382566586,0.09942857142857142,0.6960810458193041,7
"['V14', 'V16', 'V12', 'V8', 'V17', 'V1', 'V21']",0.8877551020408163,0.054375,0.10247349823321555,0.6866600805785203,7
"['V14', 'V16', 'V12', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.054104477611940295,0.10199296600234467,0.6797018992768343,7
"['V14', 'V16', 'V8', 'V17', 'V20', 'V1', 'V21']",0.8877551020408163,0.05386996904024768,0.10157618213660245,0.6462836180680008,7
"['V14', 'V16', 'V8', 'V17', 'V11', 'V20', 'V1']",0.8877551020408163,0.055133079847908745,0.10381861575178998,0.6439285370003279,7
"['V14', 'V16', 'V8', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.05523809523809524,0.10400478182904961,0.6423347874434696,7
"['V14', 'V5', 'V1', 'V21']",0.8877551020408163,0.04434250764525994,0.08446601941747572,0.5821685823301797,4
"['V14', 'V16', 'V17', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.05163204747774481,0.0975883342680875,0.6331862316375384,7
"['V14', 'V16', 'V17', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.05649350649350649,0.10622710622710622,0.6344740112682791,7
"['V14', 'V16', 'V17', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.057236842105263155,0.10754017305315204,0.6515448679885426,7
"['V14', 'V16', 'V17', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.050936768149882905,0.09634551495016612,0.630858199690748,7
"['V14', 'V16', 'V8', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.04915254237288136,0.09314775160599571,0.6412944825657997,7
"['V14', 'V16', 'V8', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.054307116104868915,0.10235294117647059,0.6579799402271095,7
"['V14', 'V16', 'V8', 'V17', 'V11', 'V20', 'V21']",0.8877551020408163,0.05827193569993302,0.10936517913262099,0.6649606087406684,7
"['V14', 'V16', 'V8', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.04945992040932348,0.09369951534733441,0.6341873726804181,7
"['V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V21']",0.8877551020408163,0.05523809523809524,0.10400478182904961,0.700961738154698,7
"['V14', 'V16', 'V8', 'V17', 'V20', 'V5', 'V21']",0.8877551020408163,0.056862745098039215,0.10687960687960688,0.6749081358214569,7
"['V14', 'V16', 'V8', 'V17', 'V11', 'V1', 'V21']",0.8877551020408163,0.054993678887484194,0.10357142857142858,0.6417567003197149,7
"['V14', 'V16', 'V8', 'V17', 'V11', 'V5', 'V21']",0.8877551020408163,0.05645684620376379,0.10616229408175717,0.6687267114414097,7
"['V14', 'V16', 'V8', 'V17', 'V11', 'V5', 'V1']",0.8877551020408163,0.050699300699300696,0.09592061742006615,0.6376006422817803,7
"['V14', 'V16', 'V12', 'V8', 'V17', 'V5', 'V21']",0.8877551020408163,0.054820415879017016,0.10326409495548962,0.7043714517887116,7
"['V10', 'V12', 'V17', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.027238572323105822,0.05285540704738761,0.6468223727015505,7
"['V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V1']",0.8877551020408163,0.055098163394553513,0.1037567084078712,0.6883110614160708,7
"['V10', 'V16', 'V12', 'V17', 'V20', 'V1', 'V21']",0.8877551020408163,0.029531568228105907,0.05716162943495401,0.6657868939924989,7
"['V10', 'V12', 'V8', 'V17', 'V11', 'V20', 'V1']",0.8877551020408163,0.025460930640913083,0.049502133712660025,0.6103272787340663,7
"['V10', 'V12', 'V8', 'V17', 'V11', 'V20', 'V5']",0.8877551020408163,0.026032315978456014,0.05058139534883721,0.6789413597152609,7
"['V14', 'V17', 'V11', 'V5', 'V1']",0.8877551020408163,0.051601423487544484,0.09753363228699552,0.6097686992543908,5
"['V10', 'V16', 'V12', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.03221029248426509,0.06216505894962487,0.6919336928371291,7
"['V10', 'V16', 'V12', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.03187980945401246,0.0615493455960382,0.6856282015319255,7
"['V10', 'V16', 'V12', 'V17', 'V5', 'V1', 'V21']",0.8877551020408163,0.02971311475409836,0.05750165234633179,0.6651838064888782,7
"['V10', 'V16', 'V12', 'V17', 'V20', 'V5', 'V21']",0.8877551020408163,0.029855868222374744,0.05776892430278884,0.6817799141684753,7
"['V10', 'V12', 'V8', 'V17', 'V11', 'V5', 'V1']",0.8877551020408163,0.02676923076923077,0.05197132616487455,0.6381749297854,7
"['V10', 'V16', 'V12', 'V17', 'V20', 'V5', 'V1']",0.8877551020408163,0.02889405513118565,0.05596654872949502,0.664617544061965,7
"['V10', 'V16', 'V12', 'V17', 'V11', 'V1', 'V21']",0.8877551020408163,0.027698185291308502,0.05372028403828342,0.6570224399358704,7
"['V10', 'V16', 'V12', 'V17', 'V11', 'V5', 'V21']",0.8877551020408163,0.02774234693877551,0.05380333951762523,0.6815911437038308,7
"['V10', 'V16', 'V12', 'V17', 'V11', 'V5', 'V1']",0.8877551020408163,0.027111249610470553,0.05261566374357424,0.6683689264868782,7
"['V10', 'V16', 'V12', 'V17', 'V11', 'V20', 'V21']",0.8877551020408163,0.02686014201914171,0.05214264309259814,0.6789169563477069,7
"['V10', 'V16', 'V12', 'V17', 'V11', 'V20', 'V1']",0.8877551020408163,0.027195998749609252,0.052775250227479524,0.6571889686457063,7
"['V10', 'V12', 'V8', 'V17', 'V11', 'V20', 'V21']",0.8877551020408163,0.025686448184233834,0.04992826398852224,0.6566663508409536,7
"['V10', 'V12', 'V8', 'V17', 'V11', 'V5', 'V21']",0.8877551020408163,0.026868437306979617,0.052158273381294966,0.6929287009163915,7
"['V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V5']",0.8877551020408163,0.05301645338208409,0.10005750431282347,0.7001959139512512,7
"['V10', 'V12', 'V17', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.027060653188180406,0.05252037428312707,0.6563581391942253,7
"['V14', 'V16', 'V12', 'V8', 'V17', 'V11', 'V20']",0.8877551020408163,0.056566970091027305,0.10635696821515893,0.6976466971182096,7
"['V10', 'V12', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.032743695897628905,0.06315789473684211,0.6816875098819556,7
"['V10', 'V12', 'V17', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.029491525423728814,0.05708661417322835,0.656707863805647,7
"['V10', 'V12', 'V17', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.02784,0.053986968662736584,0.657654388516339,7
"['V14', 'V20', 'V5', 'V21']",0.8877551020408163,0.049069373942470386,0.09299839657936933,0.5954511020456603,4
"['V10', 'V12', 'V17', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.027610282450015868,0.05355493998153278,0.673497548836732,7
"['V10', 'V12', 'V8', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.03063380281690141,0.05922396187882913,0.6783937949188151,7
"['V10', 'V12', 'V8', 'V17', 'V11', 'V1', 'V21']",0.8877551020408163,0.025962399283795883,0.05044940562481879,0.6265784628885359,7
"['V10', 'V12', 'V8', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.028788881535407016,0.05576923076923077,0.6987928774277488,7
"['V10', 'V12', 'V8', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.029224051058112193,0.05658536585365854,0.6547247818849747,7
"['V10', 'V12', 'V8', 'V17', 'V5', 'V1', 'V21']",0.8877551020408163,0.028846153846153848,0.055876685934489405,0.6539277287927151,7
"['V10', 'V12', 'V8', 'V17', 'V20', 'V1', 'V21']",0.8877551020408163,0.02742749054224464,0.05321100917431193,0.6116450471869591,7
"['V10', 'V12', 'V8', 'V17', 'V20', 'V5', 'V21']",0.8877551020408163,0.02880794701986755,0.055805003207184095,0.6835662955376408,7
"['V10', 'V12', 'V8', 'V17', 'V20', 'V5', 'V1']",0.8877551020408163,0.02820097244732577,0.05466540999057493,0.6277535554485221,7
"['V14', 'V20', 'V1', 'V21']",0.8877551020408163,0.04715447154471545,0.08955223880597014,0.6030979049684062,4
"['V14', 'V11', 'V20', 'V5']",0.8877551020408163,0.05451127819548872,0.10271546635182999,0.6065550790167584,4
"['V14', 'V12', 'V8', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.055273189326556546,0.10406698564593302,0.6792324546493421,7
"['V14', 'V16', 'V20', 'V1']",0.8877551020408163,0.05623787976729153,0.10577507598784194,0.6363808323827053,4
"['V14', 'V16', 'V17', 'V21']",0.8877551020408163,0.061052631578947365,0.11424819435325016,0.6614604104202856,4
"['V14', 'V16', 'V11', 'V20']",0.8877551020408163,0.06165839829907867,0.11530815109343936,0.6545773362980444,4
"['V14', 'V16', 'V11', 'V5']",0.8877551020408163,0.05827193569993302,0.10936517913262099,0.657597050324244,4
"['V14', 'V16', 'V11', 'V1']",0.8877551020408163,0.05886332882273342,0.11040609137055837,0.6356732946269511,4
"['V14', 'V16', 'V11', 'V21']",0.8877551020408163,0.0613540197461213,0.11477572559366754,0.6555533714010991,4
"['V14', 'V16', 'V20', 'V5']",0.8877551020408163,0.05488958990536277,0.10338680926916222,0.6438614581221916,4
"['V14', 'V16', 'V20', 'V21']",0.8877551020408163,0.057350032959789056,0.10773993808049535,0.6541851233877919,4
"['V14', 'V16', 'V17', 'V5']",0.8877551020408163,0.0614406779661017,0.11492734478203434,0.6691851588723414,4
"['V4', 'V12', 'V8', 'V5', 'V1', 'V21']",0.8877551020408163,0.02543859649122807,0.04945992040932348,0.5423405626724782,6
"['V14', 'V16', 'V5', 'V21']",0.8877551020408163,0.05308114704087859,0.1001727115716753,0.6496874927153531,4
"['V4', 'V12', 'V17', 'V20', 'V5', 'V1']",0.8877551020408163,0.02482876712328767,0.04830649639089395,0.5067199377242952,6
"['V4', 'V12', 'V17', 'V20', 'V5', 'V21']",0.8877551020408163,0.0247229326513214,0.048106165330384296,0.548867048491352,6
"['V4', 'V12', 'V17', 'V20', 'V1', 'V21']",0.8877551020408163,0.025290697674418605,0.04918032786885246,0.5198701866724142,6
"['V4', 'V12', 'V17', 'V5', 'V1', 'V21']",0.8877551020408163,0.02530541012216405,0.04920814479638009,0.5210571868407237,6
"['V14', 'V16', 'V17', 'V1']",0.8877551020408163,0.055414012738853505,0.10431654676258993,0.6352122826757628,4
"['V14', 'V16', 'V17', 'V20']",0.8877551020408163,0.06196581196581197,0.11584553928095873,0.6604841075720074,4
"['V14', 'V20', 'V5', 'V1']",0.8877551020408163,0.043674698795180725,0.08325358851674641,0.586953151340214,4
"['V14', 'V16', 'V12', 'V1']",0.8877551020408163,0.06165839829907867,0.11530815109343936,0.6867495115414483,4
"['V10', 'V12', 'V20', 'V5']",0.8877551020408163,0.03131749460043196,0.06050069541029207,0.6839561214581,4
"['V14', 'V16', 'V12', 'V8']",0.8877551020408163,0.059063136456211814,0.11075747931253978,0.7099568569885721,4
"['V4', 'V12', 'V8', 'V20', 'V5', 'V21']",0.8877551020408163,0.025043177892918825,0.048712206047032476,0.5548861209132686,6
"['V14', 'V16', 'V12', 'V11']",0.8877551020408163,0.06430155210643015,0.11991729841488628,0.6934980466560398,4
"['V14', 'V16', 'V12', 'V20']",0.8877551020408163,0.06521739130434782,0.12150837988826815,0.6960401360385118,4
"['V4', 'V12', 'V8', 'V20', 'V1', 'V21']",0.8877551020408163,0.025535661872615203,0.04964336661911555,0.5438422741330416,6
"['V14', 'V16', 'V12', 'V21']",0.8877551020408163,0.06487695749440715,0.12091730368311328,0.6949097386027954,4
"['V14', 'V16', 'V17', 'V11']",0.8877551020408163,0.06327272727272727,0.11812627291242363,0.659995024949681,4
"['V14', 'V16', 'V8', 'V17']",0.8877551020408163,0.05958904109589041,0.1116816431322208,0.670398535672319,4
"['V14', 'V16', 'V8', 'V11']",0.8877551020408163,0.057236842105263155,0.10754017305315204,0.658105426722687,4
"['V14', 'V16', 'V8', 'V20']",0.8877551020408163,0.054613935969868174,0.1028976936723832,0.6677146162612192,4
"['V14', 'V16', 'V8', 'V5']",0.8877551020408163,0.053178484107579464,0.10034602076124567,0.6602672261823734,4
"['V14', 'V16', 'V8', 'V1']",0.8877551020408163,0.053406998158379376,0.1007527504342791,0.6454462083266523,4
"['V14', 'V16', 'V8', 'V21']",0.8877551020408163,0.053736874613959235,0.10133954571927781,0.6657510180531309,4
"['V4', 'V12', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.030408947920307586,0.058803649881716796,0.5499307654615901,6
"['V4', 'V12', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.029672578444747612,0.05742574257425743,0.5980325371337826,6
"['V4', 'V12', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.03091684434968017,0.059752747252747256,0.5715580470271362,6
"['V14', 'V8', 'V17', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.05478589420654912,0.10320284697508897,0.6291971580380203,7
"['V14', 'V17', 'V11', 'V1']",0.8877551020408163,0.05530832803560076,0.10412926391382406,0.6071830767959951,4
"['V14', 'V17', 'V11', 'V21']",0.8877551020408163,0.06397058823529411,0.11934156378600823,0.6493204653841161,4
"['V14', 'V17', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.05111633372502938,0.09666666666666666,0.6149428302965844,7
"['V14', 'V17', 'V20', 'V1']",0.8877551020408163,0.05397022332506204,0.10175438596491228,0.6169048944849986,4
"['V14', 'V17', 'V20', 'V21']",0.8877551020408163,0.06268011527377522,0.11709286675639301,0.6507885763019995,4
"['V14', 'V17', 'V5', 'V1']",0.8877551020408163,0.04968589377498572,0.09410492157923202,0.6149596148243781,4
"['V14', 'V8', 'V17', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.05835010060362173,0.10950283196979232,0.655054192811963,7
"['V14', 'V12', 'V11', 'V1']",0.8877551020408163,0.06236559139784946,0.11654387139986604,0.6671864811757486,4
"['V14', 'V17', 'V5', 'V21']",0.8877551020408163,0.06024930747922438,0.11284046692607004,0.6493949584915204,4
"['V14', 'V17', 'V1', 'V21']",0.8877551020408163,0.053406998158379376,0.1007527504342791,0.620493966204366,4
"['V10', 'V16', 'V12', 'V8', 'V11', 'V5', 'V21']",0.8877551020408163,0.02976394115634622,0.05759682224428997,0.7017310942787638,7
"['V14', 'V11', 'V20', 'V21']",0.8877551020408163,0.054409005628517824,0.10253388332351208,0.6081759742784042,4
"['V14', 'V11', 'V5', 'V1']",0.8877551020408163,0.047775947281713346,0.09067222511724857,0.5850752400102497,4
"['V14', 'V11', 'V1', 'V21']",0.8877551020408163,0.05175490779298037,0.09780775716694773,0.5995732346062986,4
"['V14', 'V17', 'V11', 'V5']",0.8877551020408163,0.06482861400894188,0.12083333333333333,0.6554206908099424,4
"['V14', 'V17', 'V11', 'V20']",0.8877551020408163,0.06406480117820323,0.11950549450549451,0.6482827284942513,4
"['V14', 'V8', 'V5', 'V21']",0.8877551020408163,0.047697368421052634,0.09053069719042664,0.6231537071612443,4
"['V14', 'V8', 'V20', 'V5']",0.8877551020408163,0.0481994459833795,0.09143457698370994,0.615081136427685,4
"['V14', 'V8', 'V11', 'V21']",0.8877551020408163,0.05108631826189078,0.0966129927817879,0.6226530486749341,4
"['V14', 'V8', 'V11', 'V1']",0.8877551020408163,0.04937570942111237,0.0935483870967742,0.6011307184845885,4
"['V14', 'V8', 'V11', 'V5']",0.8877551020408163,0.05225225225225225,0.09869540555870675,0.6163503788090031,4
"['V14', 'V8', 'V11', 'V20']",0.8877551020408163,0.05240963855421687,0.09897610921501707,0.6163171517427904,4
"['V14', 'V8', 'V17', 'V21']",0.8877551020408163,0.05850706119704102,0.10977917981072555,0.6624205948686911,4
"['V14', 'V8', 'V17', 'V1']",0.8877551020408163,0.05308114704087859,0.1001727115716753,0.6310638827266594,4
"['V14', 'V8', 'V17', 'V5']",0.8877551020408163,0.05886332882273342,0.11040609137055837,0.659122615994092,4
"['V14', 'V8', 'V17', 'V20']",0.8877551020408163,0.060041407867494824,0.11247575953458307,0.6618556628160412,4
"['V14', 'V8', 'V17', 'V11']",0.8877551020408163,0.06037473976405274,0.11306042884990253,0.6538663130713737,4
"['V4', 'V8', 'V17', 'V11', 'V20', 'V1']",0.8877551020408163,0.029263370332996974,0.05665906870726148,0.42399098135107927,6
"['V4', 'V8', 'V17', 'V11', 'V20', 'V5']",0.8877551020408163,0.02943166441136671,0.05697445972495088,0.5019628811613198,6
"['V4', 'V12', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.02561083308801884,0.04978540772532189,0.5250211203399676,6
"['V4', 'V12', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.03097187611249555,0.05985552115583075,0.5733559615411932,6
"['V10', 'V16', 'V12', 'V17', 'V11', 'V20', 'V5']",0.8877551020408163,0.026736324523663185,0.05190930787589499,0.6822699913711768,7
"['V10', 'V16', 'V12', 'V8', 'V17', 'V20', 'V5']",0.8877551020408163,0.028590207032533684,0.055396370582617004,0.6786919409915668,7
"['V10', 'V16', 'V12', 'V8', 'V11', 'V5', 'V1']",0.8877551020408163,0.030166435506241332,0.05835010060362173,0.663955786550846,7
"['V10', 'V14', 'V16', 'V8', 'V17', 'V20']",0.8877551020408163,0.06531531531531531,0.12167832167832168,0.7347680718930482,6
"['V4', 'V16', 'V12', 'V17', 'V5']",0.8877551020408163,0.02745345534869044,0.05325987144168962,0.5737251651532714,5
"['V4', 'V16', 'V12', 'V17', 'V1']",0.8877551020408163,0.02759276879162702,0.05352199323285143,0.5559103796444066,5
"['V4', 'V16', 'V12', 'V17', 'V21']",0.8877551020408163,0.027636594663278273,0.053604436229205174,0.5761124021503322,5
"['V10', 'V14', 'V16', 'V8', 'V17', 'V11']",0.8877551020408163,0.0661596958174905,0.12314225053078556,0.7278891924059987,6
"['V4', 'V16', 'V12', 'V5', 'V1']",0.8877551020408163,0.02776891158633897,0.05385329619312906,0.5619073348581198,5
"['V4', 'V16', 'V12', 'V1', 'V21']",0.8877551020408163,0.028182701652089408,0.054631083202511775,0.5692027815778337,5
"['V4', 'V12', 'V8', 'V17', 'V1']",0.8877551020408163,0.02497129735935706,0.048576214405360134,0.5324338568056755,5
"['V4', 'V16', 'V12', 'V8', 'V1']",0.8877551020408163,0.028422084286180985,0.055080721747388414,0.5878922620758172,5
"['V4', 'V12', 'V8', 'V17', 'V21']",0.8877551020408163,0.025246662797446313,0.04909706546275395,0.5552383073536579,5
"['V10', 'V14', 'V16', 'V8', 'V17', 'V5']",0.8877551020408163,0.06295224312590449,0.11756756756756757,0.7349487173313626,6
"['V10', 'V14', 'V16', 'V8', 'V17', 'V1']",0.8877551020408163,0.061009817671809255,0.1141732283464567,0.7155591466288124,6
"['V10', 'V14', 'V16', 'V8', 'V17', 'V21']",0.8877551020408163,0.06497386109036594,0.12108559498956159,0.7256301243482142,6
"['V10', 'V14', 'V16', 'V8', 'V11', 'V20']",0.8877551020408163,0.06463595839524518,0.12049861495844875,0.7245432371097639,6
"['V4', 'V12', 'V8', 'V20', 'V1']",0.8877551020408163,0.024871355060034305,0.04838709677419355,0.5341237354554486,5
"['V4', 'V16', 'V12', 'V17', 'V20']",0.8877551020408163,0.027306967984934087,0.052984165651644335,0.5672818225632223,5
"['V4', 'V16', 'V12', 'V8', 'V5']",0.8877551020408163,0.028477905073649754,0.05518553758325404,0.5966040834127063,5
"['V4', 'V16', 'V12', 'V17', 'V20', 'V5', 'V21']",0.8877551020408163,0.02779552715654952,0.05390334572490706,0.5754471690866078,7
"['V10', 'V14', 'V16', 'V12', 'V8', 'V11']",0.8877551020408163,0.060542797494780795,0.11335504885993486,0.7297236941033404,6
"['V4', 'V8', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.02664624808575804,0.05173951828724353,0.3290061230707148,6
"['V4', 'V10', 'V17', 'V20', 'V5']",0.8877551020408163,0.05506329113924051,0.10369487485101311,0.569676412678934,5
"['V4', 'V8', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.02682701202590194,0.05208021550434002,0.37522620074567326,6
"['V4', 'V16', 'V12', 'V8', 'V20', 'V5', 'V1']",0.8877551020408163,0.028515240904621434,0.05525563671006669,0.5887481868839046,7
"['V4', 'V10', 'V20', 'V5', 'V1']",0.8877551020408163,0.05244122965641953,0.09903244166192374,0.554547398430609,5
"['V4', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8877551020408163,0.026484018264840183,0.051433638782146025,0.40886968520903616,6
"['V10', 'V14', 'V16', 'V12', 'V8', 'V1']",0.8877551020408163,0.06420664206642067,0.11975223675154852,0.7333558851311113,6
"['V4', 'V16', 'V12', 'V8', 'V20']",0.8877551020408163,0.02838499184339315,0.055011065444198544,0.5908197690365848,5
"['V10', 'V14', 'V16', 'V12', 'V8', 'V21']",0.8877551020408163,0.06463595839524518,0.12049861495844875,0.7364982574286684,6
"['V10', 'V14', 'V16', 'V12', 'V11', 'V20']",0.8877551020408163,0.06882911392405064,0.1277533039647577,0.7129359476230056,6
"['V10', 'V14', 'V16', 'V12', 'V11', 'V1']",0.8877551020408163,0.06828885400313972,0.12682215743440234,0.7087466937025497,6
"['V10', 'V14', 'V16', 'V12', 'V11', 'V21']",0.8877551020408163,0.07073170731707316,0.13102409638554216,0.711440905283743,6
"['V10', 'V14', 'V16', 'V12', 'V20', 'V1']",0.8877551020408163,0.06786271450858035,0.12608695652173912,0.7103168520127193,6
"['V10', 'V14', 'V16', 'V12', 'V20', 'V21']",0.8877551020408163,0.0737913486005089,0.13625685199686766,0.7162038632883859,6
"['V4', 'V12', 'V8', 'V20', 'V21']",0.8877551020408163,0.025035971223021584,0.04869857262804366,0.5546888063030804,5
"['V4', 'V12', 'V8', 'V5', 'V1']",0.8877551020408163,0.024779265166619196,0.04821280133000831,0.5305824113183912,5
"['V4', 'V12', 'V8', 'V5', 'V21']",0.8877551020408163,0.025007185972980742,0.048644115180318706,0.5531341484057031,5
"['V4', 'V8', 'V11', 'V5', 'V1']",0.8877551020408163,0.026581118240146653,0.05161673094037378,0.34530095424400786,5
"['V4', 'V12', 'V20', 'V1', 'V21']",0.8877551020408163,0.025732031943212066,0.050014371945961485,0.526775764870722,5
"['V4', 'V12', 'V5', 'V1', 'V21']",0.8877551020408163,0.025535661872615203,0.04964336661911555,0.5246669134528098,5
"['V4', 'V8', 'V17', 'V11', 'V20']",0.8877551020408163,0.029441624365482234,0.05699312151981657,0.49747268375607884,5
"['V4', 'V8', 'V17', 'V11', 'V5']",0.8877551020408163,0.02905811623246493,0.05627425614489004,0.519019713916248,5
"['V10', 'V14', 'V16', 'V8', 'V5', 'V21']",0.8877551020408163,0.05811623246492986,0.10909090909090909,0.724464275621698,6
"['V10', 'V14', 'V16', 'V8', 'V1', 'V21']",0.8877551020408163,0.06016597510373444,0.11269430051813471,0.7079977335721735,6
"['V10', 'V14', 'V16', 'V17', 'V11', 'V20']",0.8877551020408163,0.06823529411764706,0.12672978878368535,0.6949922303485976,6
"['V4', 'V12', 'V8', 'V1', 'V21']",0.8877551020408163,0.02544603685288096,0.049473983508672166,0.5425901978643909,5
"['V10', 'V14', 'V16', 'V17', 'V11', 'V5']",0.8877551020408163,0.06,0.1124031007751938,0.6990871548028259,6
"['V4', 'V17', 'V11', 'V5', 'V1']",0.8877551020408163,0.029233870967741934,0.05660377358490566,0.4239919871645106,5
"['V4', 'V11', 'V20', 'V5', 'V1']",0.8877551020408163,0.02664624808575804,0.05173951828724353,0.3251639424239131,5
"['V4', 'V11', 'V20', 'V5', 'V21']",0.8877551020408163,0.025261324041811847,0.04912478825522304,0.5022350827798382,5
"['V4', 'V11', 'V20', 'V1', 'V21']",0.8877551020408163,0.026411657559198543,0.05129716981132076,0.40793603748221374,5
"['V4', 'V11', 'V5', 'V1', 'V21']",0.8877551020408163,0.026492082825822168,0.0514488468361916,0.41247790420466574,5
"['V4', 'V12', 'V20', 'V5', 'V21']",0.8877551020408163,0.024857142857142855,0.048360200111172875,0.5496808976255032,5
"['V4', 'V12', 'V20', 'V5', 'V1']",0.8877551020408163,0.025072046109510086,0.04876681614349776,0.5105963238430676,5
"['V4', 'V12', 'V11', 'V1', 'V21']",0.8877551020408163,0.031027104136947217,0.05995864920744314,0.572972726858855,5
